Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2018,185.95,186.80,181.85,182.70,184.002037975941942539,20118,508,3701753.00,10688,53.13,4.95,-3.25
23-February-2018,184.60,186.60,182.00,183.35,184.216277262350026715,41174,397,7584921.00,27750,67.40,4.60,-1.25
22-February-2018,188.85,188.90,181.20,182.60,184.787943864555760874,20023,395,3700009.00,10489,52.38,7.70,-6.25
21-February-2018,190.85,192.15,189.00,189.95,190.371491932400397644,26154,497,4978976.00,9121,34.87,3.15,-0.90
20-February-2018,191.75,192.80,188.25,189.65,190.152968671748928829,35942,578,6834478.00,15619,43.46,4.55,-2.10
19-February-2018,191.75,196.55,187.70,189.50,191.959402369912416280,77640,997,14903728.00,16460,21.20,8.85,-2.25
16-February-2018,193.35,195.00,186.85,189.05,190.234163900705904352,42782,726,8138598.00,8311,19.43,8.15,-4.30
15-February-2018,202.90,203.00,188.50,190.25,194.453422340149233825,142461,2376,27702029.00,25548,17.93,14.50,-12.65
14-February-2018,207.55,207.55,196.00,197.35,202.718492971730156241,95685,1795,19397119.00,26675,27.88,11.55,-10.20
12-February-2018,195.40,209.90,194.15,207.55,201.799364882658198435,193665,2728,39081474.00,35117,18.13,15.75,12.15
9-February-2018,187.65,193.90,183.65,191.75,188.230306245655116900,54662,963,10289045.00,13784,25.22,10.25,4.10
8-February-2018,188.40,195.30,188.40,191.60,192.672831414567422774,70184,1071,13522550.00,24748,35.26,6.90,3.20
7-February-2018,184.45,191.95,181.05,187.35,186.630420320532204414,99210,1545,18515604.00,15433,15.56,10.90,2.90
6-February-2018,178.40,188.00,176.80,179.95,181.064763761254989325,107730,1402,19506107.00,24045,22.32,11.20,1.55
5-February-2018,187.45,195.30,184.10,189.50,190.417233612209248873,87016,1559,16569346.00,19530,22.44,11.20,2.05
2-February-2018,205.30,206.05,189.55,194.85,197.940713824092477654,82009,1452,16232920.00,29808,36.35,16.50,-10.45
1-February-2018,201.85,214.50,201.00,209.30,207.729171151776103336,83610,1609,17368236.00,15164,18.14,13.50,7.45
31-January-2018,213.00,213.50,197.60,199.35,203.046331551145062643,124753,1978,25330639.00,58104,46.58,15.90,-13.65
30-January-2018,220.80,226.00,209.20,211.00,216.801961605318919467,78813,1229,17086813.00,36234,45.97,16.80,-9.80
29-January-2018,224.70,231.95,217.00,223.05,224.541601900786072745,180136,1695,40448026.00,92200,51.18,14.95,-1.65
25-January-2018,239.25,239.60,235.10,236.55,237.810081970458955371,25253,403,6005418.00,5988,23.71,4.50,-2.70
24-January-2018,239.25,242.40,235.45,239.65,239.362071608452863243,45665,745,10930469.00,8493,18.60,6.95,0.40
23-January-2018,241.25,247.45,240.00,241.50,242.175548844232779649,86090,1102,20848893.00,14498,16.84,7.45,0.25
22-January-2018,236.50,242.00,234.00,238.80,239.247974439222271899,91703,1161,21939757.00,18866,20.57,8.00,2.30
19-January-2018,235.25,237.20,229.15,234.00,233.807148708213603089,76909,1553,17981874.00,26924,35.01,8.05,-1.25
18-January-2018,247.65,251.15,233.30,235.05,241.364067582219009757,132816,2132,32057010.00,42119,31.71,17.85,-12.60
17-January-2018,249.10,254.30,242.05,244.20,246.447579062345331353,117186,2141,28880206.00,35036,29.90,12.25,-4.90
16-January-2018,262.45,262.75,249.00,250.25,255.028637951105937136,115965,1707,29574396.00,37750,32.55,13.75,-12.20
15-January-2018,268.00,271.70,260.60,261.55,264.120069734387492227,180112,2556,47571194.00,35179,19.53,11.10,-6.45
12-January-2018,274.85,275.15,264.70,267.00,269.624679645489874467,107303,1725,28931537.00,28696,26.74,10.45,-7.85
11-January-2018,276.05,279.00,271.35,273.05,275.327674971570350460,48365,1024,13316223.00,17355,35.88,7.65,-3.00
10-January-2018,281.20,293.00,275.60,277.30,283.770313130352357743,304889,4002,86518447.00,68825,22.57,17.40,-3.90
9-January-2018,267.25,283.55,265.00,280.15,278.668071784357679726,235093,3933,65512913.00,76617,32.59,18.55,12.90
8-January-2018,264.85,267.00,261.50,265.70,264.123557758501996420,36315,559,9591647.00,18127,49.92,5.50,0.85
5-January-2018,262.90,268.00,261.45,262.65,263.924265095338983050,151040,1615,39863121.00,20165,13.35,6.55,-0.25
4-January-2018,261.50,266.65,259.00,260.75,261.741378618706959951,74785,895,19574329.00,11695,15.64,7.65,-0.75
3-January-2018,263.35,264.00,260.05,260.70,261.879513888888888888,40320,609,10558982.00,13302,32.99,3.95,-2.65
2-January-2018,266.95,268.00,256.90,260.75,261.315964681169224196,56174,1005,14679163.00,22744,40.49,11.10,-6.20
1-January-2018,265.65,270.35,264.40,265.25,267.391077329808327825,75650,1136,20228135.00,22480,29.72,5.95,-0.40
29-December-2017,264.25,269.45,262.40,263.40,265.781361495647209932,49049,1133,13036310.00,20333,41.45,7.05,-0.85
28-December-2017,264.70,267.50,259.25,263.40,263.290784372203996421,46942,971,12359396.00,17152,36.54,8.25,-1.30
27-December-2017,267.00,271.40,260.00,261.10,266.203387692812188631,79287,1334,21106468.00,33991,42.87,11.40,-5.90
26-December-2017,265.15,273.40,260.10,268.05,268.848404210947796926,119878,2272,32229009.00,39062,32.58,13.30,2.90
22-December-2017,266.75,268.90,263.00,264.05,265.457007007549090751,92329,1761,24509380.00,43458,47.07,5.90,-2.70
21-December-2017,264.40,271.85,260.75,261.70,265.197754510215985669,241729,3543,64105988.00,103169,42.68,11.10,-2.70
20-December-2017,252.00,276.10,243.35,259.60,257.558611586939320466,1180398,16455,304021670.00,358639,30.38,32.75,7.60
19-December-2017,245.90,248.35,238.10,244.65,244.474967510365740454,193908,4080,47405652.00,116860,60.27,10.25,-1.25
18-December-2017,227.60,245.95,215.00,244.65,235.133939673855117774,28147,576,6618315.00,10847,38.54,30.95,17.05
15-December-2017,237.60,239.75,232.20,237.90,236.320487829259759084,20007,346,4728064.00,7099,35.48,7.55,0.30
14-December-2017,233.50,238.00,229.95,234.95,232.158745024584406462,29897,486,6940850.00,5291,17.70,8.05,1.45
13-December-2017,243.10,243.10,232.60,233.30,237.528101802757158006,10373,204,2463879.00,4259,41.06,10.50,-9.80
12-December-2017,240.70,249.25,240.00,242.05,243.861784262439731509,31733,410,7738466.00,17908,56.43,9.25,1.35
11-December-2017,238.10,242.80,234.45,239.75,238.069864927806241266,6441,161,1533408.00,2979,46.25,8.35,1.65
8-December-2017,236.10,237.55,232.00,235.85,234.829619231444113002,17097,262,4014882.00,6227,36.42,5.55,-0.25
7-December-2017,231.40,236.00,230.70,234.90,233.662170639899623588,19128,286,4469490.00,10992,57.47,5.30,3.50
6-December-2017,234.00,234.00,220.30,228.65,221.460024374288709865,223186,550,49426777.00,204623,91.68,13.70,-5.35
5-December-2017,234.00,234.70,229.80,231.00,231.287314135140222096,10626,238,2457659.00,7537,70.93,4.90,-3.00
4-December-2017,240.00,240.00,231.60,233.65,234.757368910952528699,6446,169,1513246.00,3926,60.91,8.40,-6.35
1-December-2017,235.95,244.15,235.95,238.35,240.776289398280802292,13960,342,3361237.00,3853,27.60,8.20,2.40
30-November-2017,240.00,241.75,237.00,237.90,238.970903656821378340,11376,347,2718533.00,5679,49.92,4.75,-2.10
29-November-2017,243.75,244.55,239.20,239.75,241.055143390168770879,23049,447,5556080.00,14083,61.10,5.35,-4.00
28-November-2017,243.60,245.90,241.20,241.65,243.040545367944748749,16796,396,4082109.00,6179,36.79,4.70,-1.95
27-November-2017,247.00,247.25,243.50,244.25,245.387949718248807975,18456,423,4528880.00,8553,46.34,3.75,-2.75
24-November-2017,245.55,247.60,243.00,246.65,245.377419102091984643,25526,653,6263504.00,5183,20.30,4.60,1.10
23-November-2017,243.00,249.00,240.95,247.60,244.303182531753960325,35035,659,8559162.00,9161,26.15,8.05,4.60
22-November-2017,243.65,246.55,240.00,241.70,243.118651404386302424,20792,542,5054923.00,6258,30.10,6.55,-1.95
21-November-2017,244.35,249.30,243.50,244.25,245.665088632896743990,19011,411,4670339.00,3955,20.80,5.80,-0.10
20-November-2017,245.10,246.10,243.20,244.85,244.207703794799718903,22768,452,5560121.00,6916,30.38,2.90,-0.25
17-November-2017,249.50,249.50,242.05,244.95,246.599472643375082399,15170,342,3740914.00,4599,30.32,7.45,-4.55
16-November-2017,242.10,246.50,239.75,245.70,242.535413709186777529,39448,504,9567537.00,21583,54.71,6.75,3.60
15-November-2017,244.45,248.70,238.80,239.40,243.468441754916792738,33050,833,8046632.00,11249,34.04,9.90,-5.05
14-November-2017,245.80,251.25,238.25,247.10,243.459638922888616891,32680,793,7956261.00,7881,24.12,13.00,1.30
13-November-2017,256.15,257.25,244.05,246.20,249.022144923543187766,29036,538,7230607.00,6204,21.37,13.20,-9.95
10-November-2017,269.70,273.70,253.20,256.05,259.335653881826613563,91645,1436,23766816.00,27497,30.00,20.50,-13.65
9-November-2017,267.75,275.95,266.70,268.35,270.737333115106736187,85538,1375,23158330.00,18245,21.33,9.25,0.60
8-November-2017,264.30,268.00,261.00,263.20,264.428879438235585006,50555,809,13368202.00,21943,43.40,7.00,-1.10
7-November-2017,272.00,273.50,254.80,262.70,263.650202056371169880,97745,1694,25770489.00,26054,26.66,18.70,-9.30
6-November-2017,253.50,270.00,252.00,267.10,263.708325493885230479,106300,1175,28032195.00,52028,48.94,18.00,13.60
3-November-2017,253.95,255.40,249.25,252.30,252.960038897101468234,229323,502,58009555.00,206963,90.25,6.15,-1.65
2-November-2017,252.60,254.40,249.55,252.00,252.492708392441695511,35246,710,8899358.00,6803,19.30,4.85,-0.60
1-November-2017,257.55,257.90,244.95,249.05,252.487525458248472505,51064,808,12893023.00,9382,18.37,12.95,-8.50
31-October-2017,253.00,258.30,251.20,254.75,255.125164185639229422,36544,584,9323294.00,10543,28.85,7.10,1.75
30-October-2017,258.00,259.55,253.50,255.80,256.442758917060593038,23270,445,5967423.00,6073,26.10,6.05,-2.20
27-October-2017,260.00,262.00,255.05,256.05,259.241693774849167292,35967,564,9324146.00,9559,26.58,6.95,-3.95
26-October-2017,261.40,262.25,257.30,258.35,259.473574267867283199,49308,696,12794123.00,14611,29.63,4.95,-3.05
25-October-2017,259.45,263.00,255.50,260.40,258.812782580659673537,133369,1323,34517602.00,75079,56.29,7.50,0.95
24-October-2017,259.70,264.15,250.10,254.60,257.968744928006677641,43129,740,11125934.00,13266,30.76,14.05,-5.10
23-October-2017,261.00,265.05,256.05,258.35,261.041625276380299291,31207,682,8146326.00,14674,47.02,9.00,-2.65
19-October-2017,261.50,264.00,257.00,260.90,262.214972783535903362,13411,187,3516565.00,9529,71.05,7.00,-0.60
18-October-2017,258.55,265.55,257.15,261.65,262.390728869895536562,16848,322,4420759.00,6457,38.33,8.40,3.10
17-October-2017,261.95,263.00,257.40,260.70,260.381025248661055853,33982,421,8848268.00,11235,33.06,5.60,-1.25
16-October-2017,263.25,267.00,260.60,263.25,263.948454892839342083,48152,803,12709646.00,18529,38.48,6.40,0.00
13-October-2017,268.25,269.90,258.00,258.85,262.977423227834783577,80791,1499,21246209.00,33967,42.04,11.90,-9.40
12-October-2017,250.00,276.75,250.00,263.70,263.915916110599163699,215951,3667,56992906.00,74891,34.68,26.75,13.70
11-October-2017,259.85,267.65,245.00,248.15,258.209628043105284995,89177,1749,23026360.00,24726,27.73,22.65,-11.70
10-October-2017,263.65,264.00,255.50,259.70,260.544351031785280762,44486,936,11590576.00,3924,8.82,8.50,-3.95
9-October-2017,247.95,268.00,245.45,259.25,262.550907050213181004,278871,3421,73217834.00,65388,23.45,22.55,11.30
6-October-2017,244.70,253.25,242.95,248.55,247.412340212811540384,70015,969,17322575.00,16252,23.21,10.30,3.85
5-October-2017,246.60,247.70,242.55,243.55,244.766856867314956200,49772,750,12182536.00,15740,31.62,5.15,-3.05
4-October-2017,242.75,250.00,241.25,245.40,246.771899392888117953,50732,985,12519232.00,12958,25.54,8.75,2.65
3-October-2017,252.00,252.20,240.65,241.50,243.702490315439955727,45175,1084,11009260.00,6529,14.45,11.55,-10.50
29-September-2017,248.15,254.30,246.70,247.55,251.439885949627752257,239894,1549,60318920.00,167229,69.71,7.60,-0.60
28-September-2017,234.65,246.70,226.50,245.10,238.172751104422544783,41198,1150,9812241.00,9172,22.26,20.20,10.45
27-September-2017,246.95,247.70,229.05,230.55,239.176284392500608716,45177,767,10805267.00,14850,32.87,18.65,-16.40
26-September-2017,243.75,248.45,238.10,244.25,244.111575796262463956,45431,813,11090233.00,14393,31.68,10.35,0.50
25-September-2017,253.00,253.35,239.70,244.15,244.793007591147225489,46765,759,11447745.00,11446,24.48,13.65,-8.85
22-September-2017,266.00,266.00,248.70,252.25,256.780717046918820586,79158,1044,20326248.00,24834,31.37,17.30,-13.75
21-September-2017,274.20,282.95,262.10,266.70,272.866864302494686206,89390,1364,24391569.00,12524,14.01,20.85,-7.50
20-September-2017,258.80,279.30,256.80,272.10,269.175068352080296470,137889,2359,37116281.00,34907,25.32,22.50,13.30
19-September-2017,267.85,267.85,257.55,262.70,262.639722368311788966,144508,770,37953541.00,63997,44.29,10.30,-5.15
18-September-2017,265.00,280.40,263.55,265.85,271.526808560893356253,152414,2203,41384487.00,41056,26.94,16.85,0.85
15-September-2017,247.80,272.50,240.00,262.55,256.958409239868090355,193769,3276,49790574.00,58402,30.14,32.50,14.75
14-September-2017,242.00,250.75,241.95,247.80,246.555122645005558838,99841,2121,24616310.00,24535,24.57,8.80,5.80
13-September-2017,237.30,244.05,237.00,239.20,240.780612475277925784,110731,1606,26661878.00,18544,16.75,7.05,1.90
12-September-2017,229.65,242.00,229.65,236.10,236.174675053252142625,1495245,3022,353139002.00,744841,49.81,12.35,6.45
11-September-2017,229.05,231.25,226.45,229.65,229.436717083813399357,40793,594,9359412.00,18695,45.83,4.80,0.60
8-September-2017,229.05,230.40,224.95,226.10,226.693892825861931682,125590,1435,28470486.00,7829,6.23,5.45,-2.95
7-September-2017,230.75,233.70,225.80,227.10,229.794938874075564723,39754,467,9135268.00,5859,14.74,7.90,-3.65
6-September-2017,226.95,232.20,222.95,227.90,227.853412026951719945,39478,534,8995197.00,8846,22.41,9.25,0.95
5-September-2017,226.75,232.80,226.25,226.90,229.190749071999178911,58459,825,13398262.00,20606,35.25,6.55,0.15
4-September-2017,233.10,239.85,218.90,226.75,226.950138711293566936,133731,1549,30350269.00,41248,30.84,20.95,-6.35
1-September-2017,225.00,235.00,223.75,232.30,230.944645896916769911,198558,2228,45855907.00,61805,31.13,11.25,7.30
31-August-2017,215.00,225.50,215.00,224.00,222.049409517193469954,115160,1327,25571210.00,34880,30.29,10.50,9.00
30-August-2017,220.00,223.50,213.65,214.25,218.414569086764634560,41238,489,9006980.00,15728,38.14,9.85,-5.75
29-August-2017,220.00,225.05,216.00,217.50,220.339398933978440312,75233,861,16576794.00,24306,32.31,9.05,-2.50
28-August-2017,218.00,231.00,213.25,222.40,222.327989870607958919,255889,3260,56891287.00,60829,23.77,17.75,4.40
24-August-2017,214.10,226.00,207.00,216.50,216.793514390618467511,483162,6929,104746388.00,143625,29.73,19.00,2.40
23-August-2017,180.15,212.50,179.40,209.65,199.695402898190710650,853429,9592,170425848.00,343512,40.25,33.10,29.50
22-August-2017,181.00,181.00,175.00,177.10,177.088224259980196436,1951164,1750,345528168.00,1535753,78.71,6.00,-3.90
21-August-2017,182.45,184.00,178.60,179.25,180.847552374484091740,38282,269,6923206.00,20432,53.37,5.40,-3.20
18-August-2017,182.40,183.75,180.00,180.50,181.008368092660898341,116036,777,21003487.00,33752,29.09,3.75,-1.90
17-August-2017,182.45,187.05,181.55,183.35,184.647006402288876902,42641,559,7873533.00,16852,39.52,5.50,0.90
16-August-2017,180.10,185.70,180.10,183.00,182.840669429725617753,38122,436,6970252.00,17416,45.68,5.60,2.90
14-August-2017,181.55,184.00,178.10,179.45,181.904933978773209699,44001,544,8003999.00,23654,53.76,5.90,-2.10
11-August-2017,178.90,184.00,172.45,180.60,179.996066639114138722,70169,955,12630144.00,34268,48.84,11.55,1.70
10-August-2017,190.50,198.40,176.90,179.15,184.523367979129463021,264871,2753,48874889.00,121730,45.96,21.50,-11.35
9-August-2017,179.65,188.50,179.05,183.45,184.053672439237243662,344907,2656,63481400.00,157161,45.57,9.45,3.80
8-August-2017,185.00,185.50,175.00,179.45,179.661423113961289776,566982,4054,101864793.00,253371,44.69,10.50,-5.55
7-August-2017,190.00,190.00,175.25,186.25,180.515319015669788484,12740440,15825,2299844591.00,6285393,49.33,14.75,-3.75
4-August-2017,191.65,196.10,190.50,193.20,192.760030375901784584,7901,127,1522997.00,4856,61.46,5.60,1.55
3-August-2017,196.00,197.25,190.50,191.95,193.532972877149441588,11282,208,2183439.00,5750,50.97,6.75,-4.05
2-August-2017,201.40,201.40,194.95,195.55,198.458377380975262844,52027,358,10325194.00,21631,41.58,6.45,-5.85
1-August-2017,203.00,204.00,199.25,200.90,200.811304618255325765,12862,235,2582835.00,5632,43.79,4.75,-2.10
31-July-2017,197.00,209.30,196.20,202.95,204.251976741846568617,49703,1046,10151936.00,22241,44.75,13.10,5.95
28-July-2017,187.85,196.45,187.85,195.20,193.182935022554947691,10419,179,2012773.00,5522,53.00,8.60,7.35
27-July-2017,192.35,195.70,190.70,191.25,192.403773584905660377,6625,130,1274675.00,4342,65.54,5.00,-1.10
26-July-2017,194.00,199.45,192.90,193.10,196.227533765819419334,18806,166,3690255.00,9479,50.40,6.55,-0.90
25-July-2017,195.00,197.30,193.90,195.65,195.044058046803503725,7649,63,1491892.00,4386,57.34,3.40,0.65
24-July-2017,195.40,199.90,186.00,194.80,196.393457943925233644,19260,256,3782538.00,10538,54.71,13.90,-0.60
21-July-2017,198.00,199.65,195.85,197.55,197.894148284313725490,6528,73,1291853.00,5176,79.29,3.80,-0.45
20-July-2017,199.90,202.90,196.55,197.05,199.900331178047626557,12682,250,2535136.00,5089,40.13,6.35,-2.85
19-July-2017,195.00,202.00,194.00,196.85,196.840361941579543904,212631,125,41854363.00,205652,96.72,8.00,1.85
18-July-2017,192.85,196.25,191.05,193.05,193.824130879345603271,11247,308,2179940.00,6367,56.61,5.20,0.20
17-July-2017,198.00,201.65,194.65,196.25,197.649675369526177648,7239,132,1430786.00,3510,48.49,7.00,-1.75
14-July-2017,198.20,199.25,193.80,197.10,196.748230997489157726,8762,165,1723908.00,5025,57.35,5.45,-1.10
13-July-2017,195.00,203.00,195.00,199.90,200.163003381494005533,13012,238,2604521.00,6296,48.39,8.00,4.90
12-July-2017,195.00,206.00,195.00,202.60,201.974441171374111939,11542,143,2331189.00,7779,67.40,11.00,7.60
11-July-2017,198.20,211.55,198.20,203.65,206.497231394462788925,19685,381,4064898.00,6956,35.34,13.35,5.45
10-July-2017,205.00,209.00,197.20,199.60,201.415300056755384293,33477,444,6742780.00,24464,73.08,11.80,-5.40
7-July-2017,188.10,207.10,188.10,204.05,203.136608227738239888,23044,386,4681080.00,16090,69.82,19.00,15.95
6-July-2017,228.70,228.70,201.55,203.70,210.768315124973793938,42929,865,9048073.00,21974,51.19,27.15,-25.00
5-July-2017,217.45,221.00,211.15,214.75,216.950568577396147598,99107,1877,21501320.00,45639,46.05,9.85,-2.70
4-July-2017,195.80,214.05,195.00,213.45,207.882928976178687352,109062,1458,22672128.00,60490,55.46,19.05,17.65
3-July-2017,199.90,199.90,189.75,194.60,193.489033028932320559,11717,182,2267111.00,7187,61.34,10.15,-5.30
30-June-2017,197.80,197.80,187.55,192.80,190.904274034978785056,9663,236,1844708.00,4509,46.66,10.25,-5.00
29-June-2017,194.85,198.20,190.75,191.60,193.722564179552619726,13322,280,2580772.00,6941,52.10,7.45,-3.25
28-June-2017,180.35,192.25,165.00,190.15,185.104159302462589843,16974,275,3141958.00,5449,32.10,27.25,9.80
27-June-2017,189.00,189.00,179.55,180.50,181.371958609117180945,10727,165,1945577.00,7198,67.10,9.45,-8.50
23-June-2017,199.00,199.00,185.55,186.65,188.372118551042810098,6377,104,1201249.00,2820,44.22,13.45,-12.35
22-June-2017,199.00,199.80,191.00,192.70,195.496238308255388369,9836,184,1922901.00,6166,62.69,8.80,-6.30
21-June-2017,187.00,198.00,184.00,193.50,194.249701670644391408,67040,963,13022500.00,27079,40.39,14.00,6.50
20-June-2017,187.75,189.15,186.00,186.05,187.111637080867850098,2535,42,474328.00,1866,73.61,3.15,-1.70
19-June-2017,188.60,191.95,187.50,188.90,189.753342554172429691,4338,66,823150.00,2883,66.46,4.45,0.30
16-June-2017,199.00,199.00,182.05,188.15,189.209628275441803778,8205,104,1552465.00,5938,72.37,16.95,-10.85
15-June-2017,187.70,188.40,185.00,187.15,186.649383191981495759,5188,118,968337.00,3341,64.40,3.40,-0.55
14-June-2017,190.65,191.00,187.30,189.35,189.664474443290642667,8667,124,1643822.00,6499,74.99,3.70,-1.30
13-June-2017,191.05,191.05,186.05,188.45,188.615820489573889392,4412,104,832173.00,2612,59.20,5.00,-2.60
12-June-2017,188.00,189.00,184.90,187.85,187.354058721934369602,6369,108,1193258.00,4026,63.21,4.10,-0.15
9-June-2017,189.80,189.90,184.45,186.30,187.053730426773104083,9771,155,1827702.00,4441,45.45,5.45,-3.50
8-June-2017,184.05,194.50,182.00,189.00,189.730185676392572944,28275,788,5364621.00,15825,55.97,12.50,4.95
7-June-2017,182.40,186.95,181.75,182.90,183.093460285642696066,23946,579,4384356.00,13530,56.50,5.20,0.50
6-June-2017,188.05,188.05,179.00,180.35,182.025139434568783141,36397,580,6625169.00,24127,66.29,9.05,-7.70
5-June-2017,195.80,195.80,184.95,188.05,187.740651886168100595,12088,366,2269409.00,8839,73.12,10.85,-7.75
2-June-2017,195.00,195.00,186.00,187.60,189.977500792225625858,18934,359,3597034.00,14274,75.39,9.00,-7.40
1-June-2017,191.35,195.00,190.90,192.40,192.725551305661802899,21177,428,4081349.00,9763,46.10,4.10,1.05
31-May-2017,185.10,192.00,182.90,189.70,187.505764955276355927,19341,553,3626549.00,12027,62.18,9.10,4.60
30-May-2017,189.40,189.40,184.05,186.30,186.765522444360618634,13255,350,2475577.00,8093,61.06,5.35,-3.10
29-May-2017,198.80,198.80,184.55,188.35,187.951787150902195149,17402,537,3270737.00,9949,57.17,14.25,-10.45
26-May-2017,190.50,191.00,185.25,189.70,189.699513145082765335,25675,375,4870535.00,15796,61.52,5.75,-0.80
25-May-2017,181.00,191.70,180.55,189.45,188.262587802796560099,15233,283,2867804.00,9222,60.54,11.15,8.45
24-May-2017,180.60,195.85,180.60,182.60,187.492606840175512412,33274,516,6238629.00,19407,58.32,15.25,2.00
23-May-2017,197.00,199.00,189.80,190.10,190.503053044516459150,58630,534,11169194.00,37670,64.25,9.20,-6.90
22-May-2017,201.95,208.00,198.00,199.75,203.341259578081874505,51811,1202,10535314.00,26927,51.97,10.00,-2.20
19-May-2017,205.00,205.00,191.00,200.10,194.835983762492966426,149284,881,29085895.00,119474,80.03,14.00,-4.90
18-May-2017,196.80,207.00,195.00,196.90,201.202512371526456033,47286,600,9514062.00,26191,55.39,12.00,0.10
17-May-2017,194.50,201.30,194.50,199.20,199.828314682272924987,101156,1120,20213833.00,41187,40.72,6.80,4.70
16-May-2017,190.05,197.85,186.00,191.75,189.707213472277712524,1331564,3173,252607296.00,603566,45.33,11.85,1.70
15-May-2017,207.70,207.70,192.15,192.85,196.289447650453421269,36390,505,7142973.00,19080,52.43,15.55,-14.85
12-May-2017,200.75,200.75,190.00,200.75,199.937744870535666101,92651,820,18524432.00,22519,24.31,10.75,0.00
11-May-2017,187.25,191.20,187.00,191.20,190.100654946570148224,43515,213,8272230.00,28980,66.60,4.20,3.95
10-May-2017,183.70,188.40,180.60,182.10,185.636414063137286891,61295,800,11378584.00,27990,45.66,7.80,-1.60
9-May-2017,172.70,179.45,172.70,179.45,178.455491718550926704,41599,626,7423570.00,20249,48.68,6.75,6.75
8-May-2017,170.50,170.95,162.00,170.95,169.097677742050732404,13995,184,2366522.00,8993,64.26,8.95,0.45
5-May-2017,162.50,165.60,161.55,162.85,163.545151674557250569,5703,150,932698.00,3560,62.42,4.05,0.35
4-May-2017,166.80,171.40,159.00,163.85,166.018430780444629562,57621,935,9566148.00,31322,54.36,12.40,-2.95
3-May-2017,158.75,163.25,157.10,163.25,161.338608163999280704,5561,49,897204.00,5392,96.96,6.15,4.50
2-May-2017,153.00,159.90,153.00,155.50,155.940001706921566953,11717,178,1827149.00,5361,45.75,6.90,2.50
28-April-2017,157.00,162.75,154.50,158.55,157.977895914941242305,14296,322,2258452.00,8275,57.88,8.25,1.55
27-April-2017,169.60,173.00,160.65,161.65,164.064262147570485902,40008,453,6563883.00,28013,70.02,12.35,-7.95
26-April-2017,171.45,174.00,166.50,169.10,170.761311936471172139,72534,920,12386001.00,42761,58.95,7.50,-2.35
25-April-2017,1677.50,1677.50,1600.00,1677.50,1664.914481102906405732,27491,872,45770164.00,8164,29.70,77.50,0.00
24-April-2017,1557.90,1597.65,1550.00,1597.65,1577.116912092815707273,2241,94,3534319.00,1901,84.83,47.65,39.75
21-April-2017,1599.00,1647.00,1510.00,1521.60,1526.371838588336034741,130796,1442,199643331.00,93062,71.15,137.00,-77.40
20-April-2017,1595.60,1595.60,1560.05,1588.00,1588.102988803553252521,21614,345,34325258.00,10807,50.00,35.55,-7.60
19-April-2017,1300.00,1450.55,1300.00,1450.55,1433.076946943841141793,3223,198,4618807.00,1976,61.31,150.55,150.55
18-April-2017,1260.00,1318.70,1220.00,1318.70,1277.681157604610373340,7982,398,10198451.00,4091,51.25,98.70,58.70
17-April-2017,1310.00,1310.00,1191.50,1198.85,1235.517456579334707094,16985,866,20985264.00,8119,47.80,118.50,-111.15
13-April-2017,1370.00,1370.00,1296.50,1317.25,1321.445948261093027240,11674,566,15426560.00,4091,35.04,73.50,-52.75
12-April-2017,1611.20,1611.20,1310.00,1327.60,1363.869871988710815441,9921,959,13530953.00,4125,41.58,301.20,-283.60
11-April-2017,1548.60,1605.05,1500.05,1507.70,1532.359502620992319882,8203,231,12569945.00,544,6.63,105.00,-40.90
10-April-2017,1739.40,1762.80,1502.00,1549.90,1615.150052942066253214,13222,695,21355514.00,5023,37.99,260.80,-189.50
7-April-2017,1730.00,1738.00,1674.60,1684.25,1728.831257178195953706,11319,575,19568641.00,600,5.30,63.40,-45.75
6-April-2017,1730.05,1741.95,1723.00,1726.50,1728.718564356435643564,8080,391,13968046.00,532,6.58,18.95,-3.55
5-April-2017,1728.05,1739.40,1715.00,1729.90,1731.739820714980019440,9259,437,16034179.00,604,6.52,24.40,1.85
3-April-2017,1725.00,1735.00,1717.00,1717.65,1725.996957297240583359,9531,469,16450477.00,750,7.87,18.00,-7.35
31-March-2017,1728.00,1746.05,1694.85,1698.30,1718.966718116920702295,10366,668,17818809.00,835,8.06,51.20,-29.70
30-March-2017,1672.80,1734.00,1665.00,1705.35,1701.078054678578625646,14887,688,25323949.00,1231,8.27,69.00,32.55
29-March-2017,1667.00,1671.00,1654.00,1663.05,1665.660047656870532168,6295,361,10485330.00,848,13.47,17.00,-3.95
28-March-2017,1680.00,1690.00,1653.00,1663.15,1679.129212768663360040,7863,430,13202993.00,763,9.70,37.00,-16.85
27-March-2017,1665.00,1675.80,1649.25,1654.60,1658.479853479853479853,10647,615,17657835.00,774,7.27,26.55,-10.40
24-March-2017,1685.00,1685.00,1658.00,1659.15,1664.598447344734473447,8888,513,14794951.00,1005,11.31,27.00,-25.85
23-March-2017,1669.00,1678.80,1663.00,1664.40,1668.293800000000000000,5000,365,8341469.00,510,10.20,15.80,-4.60
22-March-2017,1670.05,1678.20,1658.00,1661.40,1664.083469188131724812,6134,401,10207488.00,810,13.21,20.20,-8.65
21-March-2017,1680.05,1683.50,1671.00,1675.10,1676.160517489218974604,4174,421,6996294.00,351,8.41,12.50,-4.95
