Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-April-2019,32.25,32.25,32.25,32.25,32.250000000000000000,400,1,12900.00,400,100.00,0.00,0.00
9-April-2019,32.65,32.65,32.65,32.65,32.650000000000000000,20,1,653.00,20,100.00,0.00,0.00
8-April-2019,32.90,32.90,32.90,32.90,32.800000000000000000,5,1,164.00,5,100.00,0.00,0.00
4-April-2019,37.10,37.10,36.00,36.00,36.300000000000000000,80,3,2904.00,40,50.00,1.10,-1.10
1-April-2019,35.85,35.85,35.85,35.85,35.845588235294117647,136,2,4875.00,121,88.97,0.00,0.00
29-March-2019,34.40,34.40,34.40,34.40,34.400000000000000000,150,1,5160.00,150,100.00,0.00,0.00
27-March-2019,34.55,37.25,34.50,34.90,34.665981500513874614,973,9,33730.00,881,90.54,2.75,0.35
25-March-2019,36.60,36.60,36.20,36.20,36.547826086956521739,115,2,4203.00,115,100.00,0.40,-0.40
22-March-2019,35.95,38.30,35.95,36.15,35.969396939693969396,1111,7,39962.00,1100,99.01,2.35,0.20
20-March-2019,35.00,37.80,35.00,37.80,35.175000000000000000,80,3,2814.00,80,100.00,2.80,2.80
18-March-2019,37.00,38.85,36.00,36.05,36.517857142857142857,168,4,6135.00,85,50.60,2.85,-0.95
13-March-2019,37.00,37.00,37.00,37.00,37.000000000000000000,50,1,1850.00,50,100.00,0.00,0.00
12-March-2019,35.25,35.25,35.25,35.25,35.250000000000000000,100,1,3525.00,100,100.00,0.00,0.00
11-March-2019,36.20,36.20,36.20,36.20,36.166666666666666666,6,2,217.00,3,50.00,0.00,0.00
8-March-2019,34.50,34.50,34.50,34.50,34.400000000000000000,5,1,172.00,5,100.00,0.00,0.00
7-March-2019,32.90,32.90,32.90,32.90,32.800000000000000000,5,1,164.00,5,100.00,0.00,0.00
5-March-2019,31.35,31.35,31.35,31.35,31.300000000000000000,10,1,313.00,10,100.00,0.00,0.00
28-February-2019,29.95,30.00,29.95,29.95,29.998007968127490039,502,3,15059.00,500,99.60,0.05,0.00
27-February-2019,28.60,28.60,28.60,28.60,28.600000000000000000,200,1,5720.00,200,100.00,0.00,0.00
26-February-2019,29.45,29.50,29.45,29.50,29.488888888888888888,180,2,5308.00,180,100.00,0.05,0.05
25-February-2019,26.80,28.45,26.80,28.45,27.625000000000000000,200,2,5525.00,100,50.00,1.65,1.65
22-February-2019,28.15,28.15,28.15,28.15,28.140000000000000000,50,1,1407.00,50,100.00,0.00,0.00
21-February-2019,28.00,29.60,27.20,29.60,28.216666666666666666,60,4,1693.00,20,33.33,2.40,1.60
20-February-2019,28.55,28.60,27.95,28.60,28.368131868131868131,182,5,5163.00,92,50.55,0.65,0.05
19-February-2019,25.70,27.95,25.70,27.95,26.540000000000000000,550,12,14597.00,473,86.00,2.25,2.25
18-February-2019,26.10,27.00,26.10,27.00,26.193722943722943722,924,7,24203.00,800,86.58,0.90,0.90
15-February-2019,27.45,27.45,27.45,27.45,27.440000000000000000,25,1,686.00,25,100.00,0.00,0.00
8-February-2019,27.35,27.45,27.10,27.45,27.295238095238095238,105,3,2866.00,35,33.33,0.35,0.10
7-February-2019,25.75,27.90,25.70,27.00,25.843418013856812933,2165,12,55951.00,1802,83.23,2.20,1.25
6-February-2019,28.00,28.00,27.00,27.00,27.246428571428571428,280,10,7629.00,155,55.36,1.00,-1.00
5-February-2019,28.20,30.35,28.20,28.40,28.380645161290322580,310,13,8798.00,205,66.13,2.15,0.20
4-February-2019,29.90,29.90,29.40,29.40,29.615894039735099337,151,5,4472.00,151,100.00,0.50,-0.50
1-February-2019,29.95,30.90,29.00,30.90,29.142857142857142857,77,6,2244.00,75,97.40,1.90,0.95
31-January-2019,28.05,29.95,28.05,29.95,28.106418918918918918,592,5,16639.00,582,98.31,1.90,1.90
30-January-2019,29.50,29.50,27.40,29.50,27.647058823529411764,170,3,4700.00,160,94.12,2.10,0.00
28-January-2019,31.50,31.55,28.10,28.25,28.658571428571428571,700,9,20061.00,545,77.86,3.45,-3.25
25-January-2019,33.95,33.95,29.30,29.40,31.041604754829123328,673,22,20891.00,454,67.46,4.65,-4.55
24-January-2019,32.00,34.45,31.40,31.95,31.543956043956043956,182,12,5741.00,140,76.92,3.05,-0.05
23-January-2019,31.50,34.85,31.50,34.85,31.552825552825552825,407,8,12842.00,405,99.51,3.35,3.35
22-January-2019,33.15,35.80,33.15,34.10,33.973015873015873015,630,13,21403.00,626,99.37,2.65,0.95
21-January-2019,35.00,35.95,35.00,35.95,35.083333333333333333,12,4,421.00,10,83.33,0.95,0.95
18-January-2019,34.00,34.25,34.00,34.25,34.244498777506112469,409,4,14006.00,409,100.00,0.25,0.25
17-January-2019,35.25,35.95,34.30,34.50,35.129009762900976290,5736,26,201500.00,1850,32.25,1.65,-0.75
16-January-2019,35.00,37.00,33.00,34.90,34.809398988953379516,5341,43,185917.00,284,5.32,4.00,-0.10
15-January-2019,35.40,35.40,34.90,34.90,35.150000000000000000,3000,7,105450.00,0,0.00,0.50,-0.50
14-January-2019,35.45,35.50,34.00,34.50,34.918789808917197452,3140,16,109645.00,0,0.00,1.50,-0.95
11-January-2019,36.05,36.20,33.25,33.30,35.738169364881693648,3212,19,114791.00,203,6.32,2.95,-2.75
10-January-2019,35.00,35.95,35.00,35.95,35.703975535168195718,3270,12,116752.00,135,4.13,0.95,0.95
9-January-2019,35.90,36.00,34.00,35.00,35.760167714884696016,4770,17,170576.00,1610,33.75,2.00,-0.90
8-January-2019,35.95,35.95,34.50,34.50,35.730345710627400768,3905,9,139527.00,305,7.81,1.45,-1.45
7-January-2019,33.05,37.05,33.05,35.85,35.146570479789304935,8733,37,306935.00,3675,42.08,4.00,2.80
4-January-2019,36.35,36.50,35.60,35.85,36.258333333333333333,720,8,26106.00,650,90.28,0.90,-0.50
3-January-2019,35.95,36.55,35.00,35.05,35.905637551415436728,4133,68,148398.00,100,2.42,1.55,-0.90
2-January-2019,36.00,37.20,35.30,35.70,36.470188902007083825,10164,94,370683.00,3000,29.52,1.90,-0.30
1-January-2019,36.00,38.95,35.00,35.75,36.538461538461538461,11336,142,414200.00,2523,22.26,3.95,-0.25
31-December-2018,37.50,37.55,35.00,35.45,35.626026147765278200,9867,157,351522.00,135,1.37,2.55,-2.05
28-December-2018,37.05,37.35,34.45,36.70,35.348745183796730188,9603,120,339454.00,350,3.64,2.90,-0.35
27-December-2018,35.90,37.00,35.00,35.05,36.131327953044754218,6815,112,246235.00,889,13.04,2.00,-0.85
26-December-2018,35.50,36.65,35.00,35.25,35.941781468201547461,10598,164,380911.00,1260,11.89,1.65,-0.25
24-December-2018,37.10,39.80,35.25,36.80,36.918053507478407415,14241,206,525750.00,302,2.12,4.55,-0.30
21-December-2018,38.00,38.45,37.05,37.40,37.409143480052643473,75223,78,2814028.00,71935,95.63,1.40,-0.60
20-December-2018,39.05,39.40,36.50,37.30,38.266831377393452748,1619,26,61954.00,1141,70.48,2.90,-1.75
19-December-2018,39.85,41.80,38.00,38.70,39.979528158295281582,13140,197,525331.00,2361,17.97,3.80,-1.15
18-December-2018,40.35,42.95,39.00,40.50,42.396898948494029584,22444,196,951556.00,12848,57.24,3.95,0.15
17-December-2018,35.75,39.05,35.75,39.05,38.311979732175171914,11052,161,423424.00,3931,35.57,3.30,3.30
14-December-2018,37.25,37.30,35.00,35.50,35.699077437164027313,27532,200,982867.00,17545,63.73,2.30,-1.75
13-December-2018,37.25,39.25,37.00,37.10,38.065569272976680384,3645,79,138749.00,565,15.50,2.25,-0.15
12-December-2018,37.25,38.70,36.50,37.25,37.940908630982495193,9883,165,374970.00,1721,17.41,2.20,0.00
11-December-2018,37.00,37.50,36.50,37.40,37.398164916947282039,141356,50,5286455.00,140675,99.52,1.00,0.40
10-December-2018,40.50,40.50,36.90,37.60,37.392034597204063160,9943,173,371789.00,1674,16.84,3.60,-2.90
7-December-2018,43.50,44.25,40.50,40.85,42.851068719834520799,4351,86,186445.00,221,5.08,3.75,-2.65
6-December-2018,45.25,45.25,43.30,43.65,43.797215496368038740,8260,146,361765.00,928,11.23,1.95,-1.60
5-December-2018,45.55,45.55,44.30,44.55,44.811958296696394925,7961,107,356748.00,2725,34.23,1.25,-1.00
4-December-2018,46.95,47.00,45.05,45.55,45.801864582352387230,10619,177,486370.00,1074,10.11,1.95,-1.40
3-December-2018,46.85,47.90,45.50,46.25,47.246719160104986876,8001,139,378021.00,1089,13.61,2.40,-0.60
30-November-2018,47.00,47.50,45.20,46.25,46.723917995444191343,4390,77,205118.00,1200,27.33,2.30,-0.75
29-November-2018,46.65,47.50,46.00,46.90,47.038419559048242741,9162,161,430966.00,1125,12.28,1.50,0.25
28-November-2018,47.55,48.25,46.30,46.50,47.149966450458510400,8942,150,421615.00,2000,22.37,1.95,-1.05
27-November-2018,48.90,50.20,47.35,47.40,49.055918970246887529,4739,84,232476.00,1532,32.33,2.85,-1.50
26-November-2018,51.00,52.00,49.35,49.70,50.266055045871559633,5014,93,252034.00,1886,37.61,2.65,-1.30
22-November-2018,50.25,52.00,49.00,51.70,50.057310239429444727,7852,142,393050.00,931,11.86,3.00,1.45
21-November-2018,50.00,50.50,49.75,50.35,49.993003641939812152,10434,176,521627.00,563,5.40,0.75,0.35
20-November-2018,49.75,51.45,49.25,50.15,50.367569838269271161,4761,91,239800.00,1157,24.30,2.20,0.40
19-November-2018,49.25,49.50,48.75,49.50,49.177573131094257854,9230,153,453909.00,509,5.51,0.75,0.25
16-November-2018,47.75,49.00,47.35,48.00,48.194444444444444444,4752,83,229020.00,1247,26.24,1.65,0.25
15-November-2018,48.00,48.00,47.00,47.50,47.540697674418604651,10664,182,506974.00,1130,10.60,1.00,-0.50
14-November-2018,50.00,50.25,47.75,48.00,48.658631690889755405,8463,113,411798.00,3100,36.63,2.50,-2.00
13-November-2018,50.75,51.00,48.70,50.00,49.931777378815080789,3899,81,194684.00,1285,32.96,2.30,-0.75
12-November-2018,50.55,51.75,50.55,51.00,50.952769372450993290,7601,109,387292.00,3250,42.76,1.20,0.45
9-November-2018,51.50,51.60,49.75,50.75,50.968083497201633640,6611,121,336950.00,609,9.21,1.85,-0.75
7-November-2018,51.25,52.30,51.00,51.55,52.167342799188640973,1972,29,102874.00,1811,91.84,1.30,0.30
6-November-2018,49.75,51.25,49.00,51.05,50.176577808156755525,4389,82,220225.00,390,8.89,2.25,1.30
5-November-2018,47.50,49.00,47.30,48.90,48.139295392953929539,5535,87,266451.00,1105,19.96,1.70,1.40
2-November-2018,45.75,47.50,45.75,47.40,46.110932105868814729,8690,120,400704.00,3149,36.24,1.75,1.65
1-November-2018,45.00,45.75,43.75,45.75,45.067513099556630390,4962,66,223625.00,1658,33.41,2.00,0.75
31-October-2018,45.80,45.80,44.10,44.80,44.873440624702409294,10501,148,471216.00,750,7.14,1.70,-1.00
30-October-2018,45.80,46.55,44.90,45.00,46.232176593417520135,10057,183,464957.00,500,4.97,1.65,-0.80
29-October-2018,46.00,48.25,45.45,47.10,45.994496422674738580,1817,43,83572.00,700,38.53,2.80,1.10
26-October-2018,48.00,49.00,45.60,46.35,48.608235418651423732,9447,172,459202.00,200,2.12,3.40,-1.65
25-October-2018,49.25,49.25,46.05,48.00,48.224217462932454695,12140,180,585442.00,2178,17.94,3.20,-1.25
24-October-2018,50.00,50.00,48.00,48.15,48.780329426670890085,6314,94,307999.00,3923,62.13,2.00,-1.85
23-October-2018,51.50,51.50,50.50,50.50,50.876404494382022471,712,25,36224.00,584,82.02,1.00,-1.00
22-October-2018,53.15,53.55,52.35,53.00,52.730397148676171079,3928,62,207125.00,1285,32.71,1.20,-0.15
19-October-2018,53.25,55.50,52.75,55.10,53.473042438732815301,8365,174,447302.00,2269,27.12,2.75,1.85
17-October-2018,51.50,54.10,51.50,53.75,53.530965391621129326,1098,48,58777.00,399,36.34,2.60,2.25
16-October-2018,49.00,51.55,49.00,51.55,49.618200134318334452,2978,44,147763.00,2330,78.24,2.55,2.55
15-October-2018,48.00,49.20,47.50,49.10,48.292703862660944206,1165,37,56261.00,527,45.24,1.70,1.10
12-October-2018,44.50,47.00,44.50,46.90,46.382154882154882154,1188,33,55102.00,700,58.92,2.50,2.40
11-October-2018,44.40,45.00,43.45,44.80,44.454166666666666666,720,21,32007.00,509,70.69,1.55,0.40
10-October-2018,44.80,44.80,44.80,44.80,44.000000000000000000,1,1,44.00,1,100.00,0.00,0.00
9-October-2018,47.15,47.15,47.15,47.15,47.146666666666666666,150,3,7072.00,150,100.00,0.00,0.00
8-October-2018,49.60,49.60,49.60,49.60,49.600000000000000000,590,3,29264.00,590,100.00,0.00,0.00
4-October-2018,54.65,56.80,52.20,52.20,54.093851338462516691,15727,270,850734.00,1897,12.06,4.60,-2.45
3-October-2018,58.70,59.95,56.85,57.95,57.673060884070058381,4796,72,276600.00,400,8.34,3.10,-0.75
1-October-2018,62.20,64.30,56.65,59.10,60.518276887652307397,10423,187,630782.00,211,2.02,7.65,-3.10
28-September-2018,64.20,64.75,60.50,62.20,63.204926516249223763,4831,91,305343.00,700,14.49,4.25,-2.00
27-September-2018,67.35,69.95,62.10,66.90,66.884399843607454711,7673,138,513204.00,450,5.86,7.85,-0.45
26-September-2018,67.85,68.00,65.00,67.85,67.583915260886622204,12745,69,861357.00,10089,79.16,3.00,0.00
25-September-2018,69.25,69.25,66.05,67.45,67.029780950036918533,8126,189,544684.00,630,7.75,3.20,-1.80
24-September-2018,72.00,72.50,67.85,72.00,68.756068144127845620,6633,117,456059.00,173,2.61,4.65,0.00
21-September-2018,73.10,74.30,73.10,74.30,73.700000000000000000,200,3,14740.00,100,50.00,1.20,1.20
19-September-2018,74.65,79.70,73.30,73.45,76.495448816692340008,7141,151,546254.00,134,1.88,6.40,-1.20
18-September-2018,75.80,77.90,73.20,75.65,75.963380967846703475,12316,213,935565.00,50,0.41,4.70,-0.15
17-September-2018,74.00,77.50,73.55,75.80,75.203603603603603603,555,27,41738.00,235,42.34,3.95,1.80
14-September-2018,77.80,78.10,69.10,74.70,77.071591774562071591,6565,107,505975.00,60,0.91,9.00,-3.10
12-September-2018,76.75,78.05,76.70,76.70,77.399034749034749034,5180,86,400927.00,22,0.42,1.35,-0.05
11-September-2018,78.40,79.35,76.00,76.50,78.740756042140053707,4841,93,381184.00,330,6.82,3.35,-1.90
10-September-2018,80.35,80.90,77.10,78.40,78.241278415485032635,13329,282,1042878.00,440,3.30,3.80,-1.95
7-September-2018,80.25,82.50,77.30,79.75,79.725329396971188015,18291,339,1458256.00,268,1.47,5.20,-0.50
6-September-2018,79.40,82.40,78.80,79.75,80.070462753002435542,11907,237,953399.00,23,0.19,3.60,0.35
5-September-2018,80.95,83.20,78.00,80.00,80.078996218631832244,14545,237,1164749.00,2814,19.35,5.20,-0.95
4-September-2018,81.40,83.80,79.40,80.95,81.123691794327316851,13186,185,1069697.00,348,2.64,4.40,-0.45
3-September-2018,82.90,83.05,79.70,80.60,81.332627118644067796,472,8,38389.00,205,43.43,3.35,-2.30
31-August-2018,81.00,84.80,79.95,82.40,81.466042154566744730,4270,16,347860.00,113,2.65,4.85,1.40
30-August-2018,81.85,82.95,80.00,82.95,80.900000000000000000,160,5,12944.00,130,81.25,2.95,1.10
29-August-2018,80.05,83.80,80.05,81.65,80.872423945044160942,1019,14,82409.00,750,73.60,3.75,1.60
28-August-2018,80.90,80.90,80.00,80.40,80.512195121951219512,41,6,3301.00,10,24.39,0.90,-0.50
27-August-2018,81.45,84.00,78.25,79.65,81.753333333333333333,2700,55,220734.00,1194,44.22,5.75,-1.80
24-August-2018,83.90,84.35,80.20,81.45,82.429770565193060996,1787,21,147302.00,1045,58.48,4.15,-2.45
23-August-2018,86.30,87.40,83.40,83.45,84.890965732087227414,321,12,27250.00,150,46.73,4.00,-2.85
21-August-2018,84.10,84.10,84.10,84.10,84.100000000000000000,20,10,1682.00,20,100.00,0.00,0.00
20-August-2018,83.65,88.25,83.65,85.95,86.179265658747300215,463,18,39901.00,351,75.81,4.60,2.30
17-August-2018,88.40,89.85,86.50,89.85,87.426086956521739130,115,4,10054.00,93,80.87,3.35,1.45
16-August-2018,90.25,90.40,83.25,85.75,87.480657127715951245,1887,62,165076.00,601,31.85,7.15,-4.50
14-August-2018,89.40,90.25,85.10,90.25,88.247557003257328990,307,17,27092.00,120,39.09,5.15,0.85
13-August-2018,88.85,96.75,83.50,90.90,87.809049232609128961,5017,64,440538.00,2359,47.02,13.25,2.05
10-August-2018,90.50,91.85,89.00,91.80,91.032418952618453865,802,20,73008.00,439,54.74,2.85,1.30
9-August-2018,90.20,93.50,87.65,90.55,90.259615384615384615,1248,30,112644.00,548,43.91,5.85,0.35
8-August-2018,95.95,95.95,83.10,85.20,89.006031363088057901,829,32,73786.00,242,29.19,12.85,-10.75
7-August-2018,91.60,94.90,87.35,89.45,91.555843035791289348,2319,81,212318.00,694,29.93,7.55,-2.15
6-August-2018,93.40,93.65,90.00,91.70,91.936041208348983205,18637,54,1713412.00,2810,15.08,3.65,-1.70
3-August-2018,87.25,90.30,87.00,89.20,88.734140233722871452,4792,75,425214.00,3003,62.67,3.30,1.95
2-August-2018,87.00,88.30,83.00,86.15,85.524051389303854197,3347,66,286249.00,1379,41.20,5.30,-0.85
1-August-2018,86.05,88.90,85.45,87.05,86.894919972164231036,1437,31,124868.00,756,52.61,3.45,1.00
31-July-2018,88.50,88.50,84.40,85.20,86.281065088757396449,676,29,58326.00,170,25.15,4.10,-3.30
30-July-2018,89.00,90.00,88.00,88.10,89.070266272189349112,1352,27,120423.00,685,50.67,2.00,-0.90
27-July-2018,86.00,89.50,85.50,88.00,86.857868020304568527,1970,48,171110.00,1038,52.69,4.00,2.00
26-July-2018,85.00,87.00,82.00,85.55,85.149831649831649831,1782,49,151737.00,525,29.46,5.00,0.55
25-July-2018,84.10,88.00,82.30,85.15,86.086393088552915766,2778,73,239148.00,1498,53.92,5.70,1.05
24-July-2018,92.00,95.50,86.45,86.45,94.443107817662720944,31173,99,2944075.00,3587,11.51,9.05,-5.55
23-July-2018,86.05,91.70,83.75,91.00,87.330285343709468223,15420,57,1346633.00,2850,18.48,7.95,4.95
20-July-2018,88.10,88.10,86.05,87.45,86.750429110882251973,2913,59,252704.00,1099,37.73,2.05,-0.65
19-July-2018,96.05,96.05,90.00,90.15,91.765035102361431587,20369,130,1869162.00,3153,15.48,6.05,-5.90
18-July-2018,90.95,95.70,90.95,94.30,93.045085662759242560,9981,63,928683.00,3827,38.34,4.75,3.35
17-July-2018,95.70,95.70,95.70,95.70,95.000000000000000000,1,1,95.00,1,100.00,0.00,0.00
16-July-2018,105.50,105.50,100.70,100.70,101.550814223994682618,15045,70,1527832.00,4531,30.12,4.80,-4.80
13-July-2018,102.75,105.95,102.25,105.95,104.733684279361757781,30584,347,3203175.00,10114,33.07,3.70,3.20
12-July-2018,99.50,104.00,98.35,100.95,99.782546776015321907,20363,179,2031872.00,4913,24.13,5.65,1.45
11-July-2018,98.75,101.45,95.00,97.75,97.602710540332603420,16897,163,1649193.00,2063,12.21,6.45,-1.00
10-July-2018,93.00,100.00,92.50,96.10,96.110010329608413935,42596,184,4093902.00,4450,10.45,7.50,3.10
9-July-2018,91.90,93.00,88.40,91.45,89.487636745092162445,13346,95,1194302.00,1374,10.30,4.60,-0.45
6-July-2018,79.00,87.00,79.00,85.75,82.485596930227530670,18503,167,1526231.00,4102,22.17,8.00,6.75
5-July-2018,80.00,82.00,78.00,79.45,79.502781003606136544,16361,203,1300745.00,2261,13.82,4.00,-0.55
4-July-2018,85.60,85.60,78.25,80.65,82.281726974466264086,21031,215,1730467.00,4588,21.82,7.35,-4.95
3-July-2018,89.05,93.00,84.00,85.60,88.900700190961171228,20423,212,1815619.00,4033,19.75,9.00,-3.45
2-July-2018,83.80,95.00,83.80,86.25,86.224485530241130978,52627,521,4537736.00,23591,44.83,11.20,2.45
29-June-2018,116.10,139.60,93.10,93.10,126.103741207389657571,129370,1165,16314041.00,65179,50.38,46.50,-23.00
28-June-2018,117.20,119.95,112.70,116.35,117.331238156860932661,21637,105,2538696.00,7777,35.94,7.25,-0.85
27-June-2018,129.50,134.00,114.50,117.90,125.561225730614891978,24671,205,3097721.00,4649,18.84,19.50,-11.60
26-June-2018,130.00,131.60,125.05,127.20,129.691229163421093628,12838,70,1664976.00,782,6.09,6.55,-2.80
25-June-2018,135.00,136.50,130.05,131.00,134.975271092303623380,15124,103,2041366.00,707,4.67,6.45,-4.00
22-June-2018,150.00,150.00,128.90,133.45,138.356987597493926607,15642,190,2164180.00,1114,7.12,21.10,-16.55
21-June-2018,146.50,150.30,135.00,143.90,146.331335515161074090,25361,358,3711109.00,4810,18.97,15.30,-2.60
20-June-2018,137.50,153.50,137.50,145.45,145.000413115324404244,45992,774,6668859.00,3975,8.64,16.00,7.95
19-June-2018,126.45,145.80,126.45,136.25,138.917391984155938916,38374,632,5330816.00,3389,8.83,19.35,9.80
18-June-2018,117.50,125.00,117.25,123.35,120.252380724505909939,20897,91,2512914.00,2714,12.99,7.75,5.85
15-June-2018,117.55,120.25,116.95,117.80,118.873715124816446402,1362,32,161906.00,510,37.44,3.30,0.25
14-June-2018,119.25,119.25,116.00,116.50,117.836405529953917050,868,26,102282.00,178,20.51,3.25,-2.75
13-June-2018,117.00,121.85,116.50,117.05,118.938970881531711208,5014,133,596360.00,1350,26.92,5.35,0.05
12-June-2018,115.95,120.45,115.00,116.00,117.960158485582214395,4543,144,535893.00,1168,25.71,5.45,0.05
11-June-2018,116.25,118.00,114.00,116.80,116.193855932203389830,8496,119,987183.00,1232,14.50,4.00,0.55
8-June-2018,114.90,117.60,113.40,116.55,116.504078762306610407,7110,120,828344.00,1189,16.72,4.20,1.65
7-June-2018,111.00,116.00,111.00,114.55,113.947520184544405997,8670,154,987925.00,274,3.16,5.00,3.55
6-June-2018,114.95,114.95,108.00,109.60,110.221316085489313835,3556,123,391947.00,2105,59.20,6.95,-5.35
5-June-2018,118.95,118.95,114.00,114.60,117.124963503649635036,6850,93,802306.00,766,11.18,4.95,-4.35
4-June-2018,116.95,119.00,116.75,117.95,117.898175787728026533,9045,114,1066389.00,1183,13.08,2.25,1.00
1-June-2018,117.05,119.60,116.20,117.35,118.228021647624774503,8315,55,983066.00,775,9.32,3.40,0.30
31-May-2018,120.05,120.05,115.85,117.60,119.725106382978723404,8225,68,984739.00,667,8.11,4.20,-2.45
30-May-2018,120.95,120.95,117.00,118.60,120.085723928450894363,8889,70,1067442.00,275,3.09,3.95,-2.35
29-May-2018,120.00,123.00,119.45,121.05,121.254930543646029840,11662,123,1414075.00,1955,16.76,3.55,1.05
28-May-2018,115.05,123.85,115.00,119.15,118.543390105433901054,18495,208,2192460.00,3763,20.35,8.85,4.10
25-May-2018,116.45,120.00,112.25,114.30,115.597027972027972027,4576,116,528972.00,1912,41.78,7.75,-2.15
24-May-2018,136.05,136.05,116.00,120.95,130.341469443242909225,16183,229,2109316.00,2251,13.91,20.05,-15.10
23-May-2018,135.20,138.00,134.15,137.55,136.700117698073468376,16143,140,2206750.00,432,2.68,3.85,2.35
22-May-2018,142.85,147.00,136.25,138.00,140.099318619463783143,13502,127,1891621.00,1133,8.39,10.75,-4.85
21-May-2018,137.50,150.00,133.00,148.95,138.670541871921182266,15225,121,2111259.00,257,1.69,17.00,11.45
18-May-2018,142.80,144.50,139.75,140.40,142.224755700325732899,2149,103,305641.00,594,27.64,4.75,-2.40
17-May-2018,155.00,155.75,138.00,138.15,152.213712910986367281,19952,212,3036968.00,2320,11.63,17.75,-16.85
16-May-2018,163.50,165.00,156.00,156.90,162.669469531817709955,19266,166,3133990.00,3300,17.13,9.00,-6.60
15-May-2018,169.65,170.00,163.40,164.00,167.290138736975418801,17371,139,2905997.00,435,2.50,6.60,-5.65
14-May-2018,165.00,169.45,162.70,168.00,165.454688132847306601,19752,240,3268061.00,1735,8.78,6.75,3.00
11-May-2018,164.25,168.95,163.00,164.90,165.113792496036639069,17031,132,2812053.00,1164,6.83,5.95,0.65
10-May-2018,165.25,168.00,163.00,164.90,165.959235346246360298,31596,208,5243648.00,12278,38.86,5.00,-0.35
9-May-2018,168.00,169.00,161.35,165.40,167.316314251332301873,17451,156,2919837.00,485,2.78,7.65,-2.60
8-May-2018,167.50,169.65,165.20,165.65,167.217064058894626964,18202,178,3043685.00,790,4.34,4.45,-1.85
7-May-2018,166.55,170.30,165.05,166.80,168.152551442331079437,20557,139,3456712.00,5128,24.95,5.25,0.25
4-May-2018,169.80,170.30,164.30,165.25,168.386693309650680876,13512,75,2275241.00,1067,7.90,6.00,-4.55
3-May-2018,169.75,170.20,166.25,168.10,168.417634664217407747,18509,145,3117242.00,1242,6.71,3.95,-1.65
2-May-2018,175.40,175.50,169.00,171.30,172.477384291725105189,17112,139,2951433.00,2112,12.34,6.50,-4.10
30-April-2018,166.65,178.20,166.65,171.45,170.252322080584203446,15611,143,2657809.00,1210,7.75,11.55,4.80
27-April-2018,165.00,171.25,164.50,166.65,165.879210814760686883,13685,119,2270057.00,1625,11.87,6.75,1.65
26-April-2018,168.00,171.40,163.00,167.90,167.236626540351876914,14039,120,2347835.00,587,4.18,8.40,-0.10
25-April-2018,174.05,174.40,168.00,170.75,173.344517628826036419,25810,124,4474022.00,9241,35.80,6.40,-3.30
24-April-2018,175.70,180.05,174.05,174.30,176.922874421913909640,14055,141,2486651.00,296,2.11,6.00,-1.40
23-April-2018,179.55,179.90,175.00,175.20,178.743824075396258746,14006,99,2503486.00,415,2.96,4.90,-4.35
20-April-2018,172.80,178.90,172.80,176.10,175.977547321788159484,9932,105,1747809.00,1822,18.34,6.10,3.30
19-April-2018,174.75,178.00,171.75,176.35,172.813697743996118702,12367,132,2137187.00,694,5.61,6.25,1.60
18-April-2018,174.40,183.50,173.00,174.65,179.632646048109965635,11640,128,2090924.00,258,2.22,10.50,0.25
17-April-2018,173.30,178.00,166.00,171.90,175.058213099085157707,21971,128,3846204.00,933,4.25,12.00,-1.40
16-April-2018,171.70,174.00,170.50,173.70,172.212143446757773089,10903,92,1877629.00,432,3.96,3.50,2.00
13-April-2018,176.00,177.65,172.00,173.30,175.447052401746724890,1832,51,321419.00,1324,72.27,5.65,-2.70
12-April-2018,176.15,180.10,176.15,176.80,177.523012552301255230,1195,45,212140.00,505,42.26,3.95,0.65
11-April-2018,181.10,182.30,178.50,179.75,180.259562841530054644,2562,97,461825.00,1177,45.94,3.80,-1.35
10-April-2018,183.05,184.00,180.50,180.85,181.537660534536619229,2881,86,523010.00,1202,41.72,3.50,-2.20
9-April-2018,185.15,189.25,182.40,182.80,185.248426812585499316,7310,256,1354166.00,3390,46.37,6.85,-2.35
6-April-2018,187.00,192.40,183.35,186.60,187.146663926565282915,14598,326,2731967.00,3680,25.21,9.05,-0.40
5-April-2018,174.45,187.95,171.00,184.00,178.143936300530828909,34286,403,6107843.00,6575,19.18,16.95,9.55
4-April-2018,175.50,175.50,169.75,171.20,174.170596533655783958,9924,117,1728469.00,1440,14.51,5.75,-4.30
3-April-2018,177.70,177.70,171.45,174.65,174.133741975964090931,20719,233,3607877.00,3959,19.11,6.25,-3.05
2-April-2018,166.60,174.00,166.50,170.20,168.473144115733093057,39954,300,6731176.00,5718,14.31,7.50,3.60
28-March-2018,164.50,167.55,161.00,162.85,165.226066525384686261,21706,214,3586397.00,3636,16.75,6.55,-1.65
27-March-2018,163.00,169.50,163.00,163.75,165.973649682921495735,27438,197,4553985.00,3476,12.67,6.50,0.75
26-March-2018,165.00,171.50,163.65,164.60,166.716285516285516285,14430,135,2405716.00,2291,15.88,7.85,-0.40
23-March-2018,168.00,172.00,166.10,166.55,168.007249689765528051,15311,191,2572359.00,439,2.87,5.90,-1.45
